fg_path,bg_path,tnf_type,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18
test/0341/dense/aligned/images/11632725654_79cf1d5953_o.jpg,test/0389/dense/aligned/images/10930309586_95b7098680_o.jpg,affine,1.1330325603485107,0.08648577332496643,-0.633010745048523,-0.14565299451351166,1.1590322256088257,0.45740336179733276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0060/dense/aligned/images/2639485837_32edd51079_o.jpg,test/0377/dense/aligned/images/2450877905_02e43ca98b_b.jpg,affine,1.0819002389907837,0.21055422723293304,-0.7174965739250183,-0.2140326201915741,1.0419193506240845,0.16375842690467834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0341/dense1/aligned/images/14497684672_d1a0e8529a_o.jpg,test/0061/dense/aligned/images/3934589828_7486469f28_o.jpg,hom,-1.2579867839813232,-1.2497020959854126,1.3501951694488525,1.4453198909759521,-1.1287052631378174,1.175755262374878,-0.584352970123291,0.5951234102249146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0326/dense/aligned/images/4519237389_fe7aa7970f_b.jpg,test/0377/dense/aligned/images/3884071067_95f0d986c0_o.jpg,affine,1.0516135692596436,0.2183285355567932,-0.5001869201660156,-0.11320023983716965,0.8347539305686951,0.5267977118492126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0360/dense/aligned/images/11178646303_af214c6889_o.jpg,test/0306/dense/aligned/images/1911128316_2eec025bf8_o.jpg,hom,-0.8981974124908447,-0.6854148507118225,1.4873833656311035,1.2874516248703003,-1.0086199045181274,1.0884724855422974,-0.9267532229423523,0.5494566559791565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0312/dense/aligned/images/3974708598_c6195f3607_o.jpg,test/0331/dense/aligned/images/26956931805_f5a7d4ce74_o.jpg,tps,-0.6715195178985596,-0.6473109722137451,-1.46722412109375,-0.2558429539203644,-0.1609054058790207,-0.31126779317855835,1.3029754161834717,1.2674657106399536,1.0168330669403076,-0.5170735120773315,-0.35594144463539124,1.3996516466140747,-1.383536696434021,-0.33681830763816833,1.1962192058563232,-1.3904303312301636,0.06584509462118149,0.9202335476875305
test/0258/dense/aligned/images/21714198754_1f325aa2a2_o.jpg,test/0326/dense/aligned/images/8753793910_dfe22c84c0_o.jpg,hom,-0.9379346966743469,-1.2812167406082153,1.0507992506027222,1.2178527116775513,-1.2501970529556274,0.5101649165153503,-0.6689333915710449,1.3436781167984009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0258/dense/aligned/images/3038293753_f12538e5d5_o.jpg,test/0306/dense/aligned/images/3579017871_3f4127e6ea_o.jpg,affine,0.8672906756401062,0.36334264278411865,-0.7444353103637695,-0.36476370692253113,0.8434436917304993,0.5176164507865906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0341/dense1/aligned/images/4987840906_9886beffbf_o.jpg,test/0430/dense2/aligned/images/25992397900_cca1f67e8c_b.jpg,hom,-1.0875184535980225,-0.6563416719436646,1.0231088399887085,1.1084016561508179,-1.1401259899139404,0.675803005695343,-0.9299609661102295,1.051777720451355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0366/dense/aligned/images/10698143576_6ed48fbaec_o.jpg,test/0446/dense/aligned/images/10273668136_a787e2e9fa_o.jpg,tps,-1.0734061002731323,-1.4754518270492554,-1.1116667985916138,-0.40587756037712097,-0.006421468686312437,0.32573819160461426,1.3184221982955933,0.5804485082626343,1.1012277603149414,-0.6654136180877686,-0.26202744245529175,1.261926531791687,-0.6092356443405151,0.30612415075302124,0.6073010563850403,-1.490939974784851,-0.30827587842941284,0.7704773545265198
test/0341/dense1/aligned/images/26918838203_07d4e78fcf_b.jpg,test/0306/dense/aligned/images/3796781665_f5b6685b3b_b.jpg,tps,-1.1157268285751343,-0.7965929508209229,-1.1469250917434692,-0.34557458758354187,-0.18731015920639038,0.38432422280311584,1.4585323333740234,0.7075127363204956,1.288468360900879,-1.2266513109207153,0.38713154196739197,0.665545642375946,-0.834040105342865,-0.4157887399196625,1.4738932847976685,-0.7993666529655457,0.3418157398700714,1.0666693449020386
test/0062/dense1/aligned/images/1584864793_438afb36b8_o.jpg,test/0387/dense/aligned/images/2239262344_a0fde39eed_b.jpg,hom,-0.7261672019958496,-0.843841552734375,0.8995853662490845,1.2063275575637817,-1.220326542854309,0.7993789315223694,-1.0995080471038818,0.923701286315918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0061/dense/aligned/images/1803349198_65fe6a4202_o.jpg,test/0366/dense/aligned/images/4036579970_02cde9abd7_b.jpg,hom,-1.4258754253387451,-0.6555294990539551,1.271602749824524,1.0439214706420898,-0.5206754803657532,0.5726000666618347,-0.7333307266235352,0.766370415687561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0366/dense/aligned/images/527953650_d989ed051e_b.jpg,test/0258/dense/aligned/images/3728936326_71df0617fa_o.jpg,hom,-0.9219194054603577,-0.6208074688911438,0.597922146320343,1.279822826385498,-0.8479082584381104,1.340991497039795,-0.6207926869392395,0.9648783802986145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0335/dense/aligned/images/2411697412_e263709e5b_o.jpg,test/0122/dense/aligned/images/2294557475_7a052cec91_o.jpg,tps,-0.595017671585083,-0.7512776851654053,-0.9388790726661682,0.3365471661090851,-0.2219497561454773,0.04695006087422371,0.7936168313026428,1.468204379081726,0.7261962890625,-1.4842617511749268,-0.1741451621055603,1.002509355545044,-1.4716370105743408,0.05924829840660095,1.374282717704773,-0.7952678203582764,0.12296832352876663,1.4559617042541504
test/0326/dense/aligned/images/4585322230_fa5ba5fff0_o.jpg,test/0411/dense/aligned/images/15171630282_2ae6b6970a_b.jpg,tps,-0.5223590135574341,-0.6698518395423889,-0.5333483219146729,0.47470301389694214,-0.034268442541360855,0.12667544186115265,0.7662897109985352,0.7086395025253296,0.9484068155288696,-1.2493785619735718,0.3526093661785126,0.5584638714790344,-1.2108466625213623,-0.3223482668399811,0.5985779166221619,-0.9902014136314392,0.3547992706298828,0.9357126355171204
test/0341/dense/aligned/images/22364083091_132b306ccb_o.jpg,test/0411/dense/aligned/images/26576476836_31dcdb8d9d_o.jpg,tps,-1.198298454284668,-0.6381770372390747,-0.6556729674339294,-0.18453484773635864,0.09958134591579437,-0.0698191449046135,1.4090927839279175,0.6873608827590942,1.1977283954620361,-0.5296247005462646,-0.3247244656085968,0.701966404914856,-0.8062766790390015,0.2791539132595062,0.9905490279197693,-0.8903135061264038,-0.2873176038265228,0.976614236831665
test/0341/dense/aligned/images/3968272017_311de1e17d_o.jpg,test/0061/dense/aligned/images/2253172804_bf441ff709_o.jpg,tps,-1.2762821912765503,-0.9601144790649414,-0.5102351307868958,0.144128680229187,-0.4067460000514984,0.27335500717163086,1.0078736543655396,0.6120147109031677,1.015152931213379,-0.7447603344917297,-0.3828580975532532,0.8562559485435486,-1.417603611946106,-0.3485029339790344,0.5524972081184387,-1.2738568782806396,-0.045767687261104584,1.2914209365844727
test/0122/dense/aligned/images/420293692_5b82c4cefa_o.jpg,test/0348/dense/aligned/images/4738148821_ed37bd78d1_o.jpg,hom,-0.981074333190918,-0.6299002170562744,1.1081715822219849,0.8490873575210571,-1.3058058023452759,0.913134753704071,-0.9771757125854492,0.5444433689117432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0062/dense/aligned/images/2417417922_31d5fac63b_o.jpg,test/0446/dense/aligned/images/11132675155_32d7758dfe_b.jpg,hom,-0.567943274974823,-0.7322223782539368,1.333945631980896,1.2921053171157837,-0.5480996370315552,0.6142124533653259,-0.6856025457382202,1.172272801399231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0307/dense/aligned/images/5357062906_1cc205c531_b.jpg,test/0407/dense/aligned/images/4521524498_59c8e56a37_o.jpg,hom,-1.3590902090072632,-0.6373339295387268,0.7542881369590759,1.1659513711929321,-0.6832743287086487,1.1071805953979492,-0.5425114631652832,1.2088829278945923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0349/dense1/aligned/images/32621319143_8c018572d0_o.jpg,test/0061/dense/aligned/images/3716699649_5b5e4cba9e_o.jpg,affine,1.0075640678405762,-0.26498112082481384,0.32831838726997375,-0.029305562376976013,0.9093137979507446,0.4885212182998657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0341/dense1/aligned/images/17150252957_9a7577ff04_b.jpg,test/0122/dense/aligned/images/464412837_21171d0a76_o.jpg,affine,0.8139538764953613,0.2561606168746948,-0.2909657955169678,-0.5697813034057617,1.0135196447372437,-0.40886417031288147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0349/dense1/aligned/images/10614080433_41e85defe2_o.jpg,test/0122/dense/aligned/images/2504461142_50a8027c92_o.jpg,affine,0.5507746338844299,-0.6255118250846863,-0.32027047872543335,0.7011106610298157,0.7063789367675781,-0.32223761081695557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0307/dense/aligned/images/2497228065_5e8cf89809_o.jpg,test/0406/dense/aligned/images/551426671_1ac48e20b8_o.jpg,tps,-1.2431869506835938,-0.9149541258811951,-0.5705576539039612,-0.2651543617248535,-0.3651680052280426,-0.11955032497644424,1.4104095697402954,1.2495368719100952,0.5374776721000671,-0.726737916469574,-0.04816864803433418,1.1663204431533813,-0.789516806602478,0.0529843345284462,1.1966782808303833,-0.8646860718727112,0.1813356727361679,0.6039014458656311
test/0122/dense/aligned/images/3140927142_4d688eb8ee_o.jpg,test/0407/dense/aligned/images/8500737450_5de1689f57_o.jpg,tps,-0.6144773364067078,-1.351961374282837,-0.6760098934173584,-0.48502373695373535,-0.04261130094528198,0.14439713954925537,0.5603795051574707,1.114762783050537,1.444404125213623,-1.3397400379180908,0.2296113818883896,1.1090939044952393,-1.3148835897445679,-0.49379658699035645,0.5092844367027283,-0.9679076075553894,0.44277942180633545,1.1442986726760864
test/0341/dense/aligned/images/7053401377_e54f23b375_o.jpg,test/0366/dense/aligned/images/8057530214_fc930d4969_b.jpg,tps,-1.0197044610977173,-0.9079117774963379,-0.671265721321106,-0.35714393854141235,0.033723123371601105,-0.40119418501853943,1.0427826642990112,1.0943787097930908,1.0460894107818604,-1.1357154846191406,0.3484385013580322,0.8096338510513306,-0.7360724806785583,-0.05151788517832756,1.3054211139678955,-0.7084625363349915,0.32089999318122864,1.190870761871338
test/0303/dense/aligned/images/2922888101_01679c53e2_o.jpg,test/0122/dense/aligned/images/3939884997_06e982d4c4_o.jpg,hom,-0.5995898246765137,-1.3268067836761475,1.375199556350708,0.527653157711029,-0.8396614193916321,0.9144388437271118,-0.7087184190750122,1.2211980819702148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0303/dense/aligned/images/7088888625_b61c369fcd_o.jpg,test/0407/dense/aligned/images/22318703113_08c5b586b0_b.jpg,affine,1.0741605758666992,-0.29464560747146606,0.034733984619379044,0.3330343961715698,0.9455958604812622,-0.3742191195487976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0060/dense/aligned/images/3620150299_9ae3d3f63d_o.jpg,test/0366/dense/aligned/images/6107588795_7d3cd731b2_b.jpg,affine,0.6941044330596924,0.9000355005264282,-0.35962119698524475,-0.6986733675003052,0.5118383765220642,-0.19317391514778137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0303/dense/aligned/images/10159540706_8c5b024c8b_b.jpg,test/0377/dense/aligned/images/24666769459_76645a07b1_o.jpg,tps,-1.2318906784057617,-1.3684031963348389,-1.460789442062378,-0.47476816177368164,-0.2284497171640396,-0.03814655914902687,1.226243257522583,0.9748716950416565,1.4040508270263672,-1.4647802114486694,-0.3193393647670746,0.838514506816864,-0.9225038290023804,0.35273614525794983,0.8502019643783569,-1.232011318206787,-0.4381108283996582,1.3213034868240356
test/0323/dense/aligned/images/28724184491_4cc8162577_o.jpg,test/0306/dense/aligned/images/9764719436_fff9e8f653_o.jpg,affine,1.0224311351776123,0.21712124347686768,-0.11717679351568222,-0.1964111179113388,1.0293810367584229,-0.03435077518224716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0307/dense/aligned/images/13903396831_3e68ab6d29_o.jpg,test/0366/dense/aligned/images/3588145464_31c5457b2e_o.jpg,affine,1.018758773803711,-0.5366654992103577,0.15291555225849152,0.6125071048736572,0.798374593257904,-0.654946506023407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0122/dense/aligned/images/1492739538_1502f87fb1_o.jpg,test/0377/dense/aligned/images/24485925995_894a301b35_o.jpg,affine,0.9410911798477173,-0.47690442204475403,-0.40009352564811707,0.5297822952270508,0.9802395701408386,0.023810090497136116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0327/dense/aligned/images/22962151551_89a23281f5_o.jpg,test/0306/dense/aligned/images/6191114059_016b9d243f_b.jpg,hom,-1.198134422302246,-1.0032556056976318,1.3981963396072388,1.4873614311218262,-0.5421013236045837,1.2704664468765259,-1.3637967109680176,0.9679471254348755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0323/dense/aligned/images/4267174476_3465dcf4c4_o.jpg,test/0122/dense/aligned/images/3211245168_142dedb761_b.jpg,tps,-1.2084033489227295,-0.696855902671814,-1.4628188610076904,0.2713208496570587,0.2622969150543213,-0.4184587895870209,1.3310364484786987,0.672042191028595,0.6364323496818542,-1.3335988521575928,-0.4972420036792755,1.0334566831588745,-1.1310241222381592,-0.35674676299095154,1.368728518486023,-0.9937983155250549,-0.15129193663597107,1.0327205657958984
test/0060/dense/aligned/images/2317412219_73af116508_o.jpg,test/0122/dense/aligned/images/2907813379_8c50986cc3_o.jpg,affine,0.8087263703346252,0.6624026894569397,0.1328132599592209,-0.6605473160743713,0.7968354225158691,-0.4180213212966919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0331/dense/aligned/images/23532638113_f8020c3f6f_o.jpg,test/0307/dense/aligned/images/5269058524_ffd9b1dfd8_b.jpg,affine,0.6124301552772522,-0.8321320414543152,-0.3629460632801056,0.726546585559845,0.5285335779190063,-0.039921410381793976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0349/dense/aligned/images/14238868516_4127cafec7_b.jpg,test/0443/dense/aligned/images/8212533771_24234c5c4f_b.jpg,tps,-0.5934767723083496,-0.783204972743988,-0.5995627045631409,-0.2982892692089081,0.08733659982681274,-0.14532224833965302,1.243705153465271,0.9498796463012695,0.9121811389923096,-1.3570212125778198,-0.14544552564620972,1.167803406715393,-0.9912274479866028,0.019131915643811226,1.1481658220291138,-1.2241624593734741,-0.279253751039505,1.4677585363388062
test/0366/dense/aligned/images/8098399501_6a67618965_o.jpg,test/0380/dense/aligned/images/2670045699_041b817507_o.jpg,hom,-1.26922607421875,-1.1740760803222656,1.2083603143692017,0.8927589654922485,-1.470729112625122,0.9349552392959595,-0.5917268991470337,0.9090214967727661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0312/dense1/aligned/images/13823475434_875ae33604_o.jpg,test/0366/dense/aligned/images/7615588240_1d7b759418_o.jpg,affine,1.0538794994354248,-0.38391411304473877,0.3169124722480774,0.48917388916015625,0.9589945077896118,0.010154616087675095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0331/dense/aligned/images/2893272215_d6cdc60047_o.jpg,test/0240/dense/aligned/images/4300853857_ef367573e2_o.jpg,tps,-0.5175535082817078,-1.0878721475601196,-1.3527026176452637,-0.09815548360347748,0.29771190881729126,-0.4998132884502411,1.4545947313308716,1.1625144481658936,0.8106478452682495,-1.0101786851882935,-0.2359272539615631,0.9359312653541565,-0.8617808818817139,0.17407728731632233,0.8227733373641968,-1.4770337343215942,-0.12280567735433578,0.8753780126571655
test/0306/dense/aligned/images/3438407039_31232b54cc_o.jpg,test/0446/dense/aligned/images/26042833521_e56b130cb1_o.jpg,tps,-0.5342745184898376,-0.529902994632721,-1.3512858152389526,0.41343259811401367,0.4784596562385559,-0.2433524876832962,1.2410238981246948,0.67545485496521,0.9719656109809875,-0.8927953839302063,-0.3204115331172943,1.0471841096878052,-0.7611687183380127,0.1674177646636963,1.1307464838027954,-1.3795677423477173,0.45638951659202576,0.6409170627593994
test/0303/dense/aligned/images/4704502497_c17991e23e_o.jpg,test/0446/dense/aligned/images/11285598693_c3c79dca65_b.jpg,affine,0.8094442486763,0.7295331954956055,0.6128800511360168,-0.8106290698051453,0.7602329850196838,0.23781639337539673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0303/dense/aligned/images/31888982821_10a626d966_o.jpg,test/0061/dense/aligned/images/2142713415_b31cdbdfe2_o.jpg,tps,-0.6404633522033691,-0.5843471884727478,-1.4807679653167725,0.06987214833498001,-0.20534975826740265,0.34902864694595337,1.1328496932983398,1.038877010345459,0.6145881414413452,-0.9597771763801575,0.13190414011478424,1.4559123516082764,-0.9149489998817444,0.46740061044692993,1.4616061449050903,-0.8497996926307678,0.005907983984798193,0.966021716594696
test/0341/dense/aligned/images/17161069609_a74678d23b_o.jpg,test/0455/dense/aligned/images/6262443151_0b1b7ff264_o.jpg,hom,-0.9671304821968079,-0.7107145190238953,1.2664978504180908,1.0754040479660034,-0.9193106889724731,1.2343610525131226,-0.8894367814064026,1.0589916706085205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0100/dense/aligned/images/1127653162_15fbc5b040_o.jpg,test/0326/dense/aligned/images/31991905442_9fb723274b_o.jpg,affine,1.1493560075759888,-0.12758177518844604,0.17155127227306366,0.01820417121052742,1.0524566173553467,-0.6482162475585938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0349/dense/aligned/images/2402695618_cf7eca94a2_o.jpg,test/0472/dense/aligned/images/6025913303_0aff919982_o.jpg,tps,-1.2772289514541626,-0.9381423592567444,-0.5796111822128296,-0.2656528949737549,-0.3891960382461548,-0.22076758742332458,1.0527406930923462,0.9524815082550049,0.9403856992721558,-0.8458014130592346,0.41648539900779724,0.68586266040802,-1.1514263153076172,-0.1148349866271019,0.6533703207969666,-0.609495222568512,0.43244341015815735,1.4992079734802246
test/0335/dense1/aligned/images/2389686831_cffe870ce6_o.jpg,test/0061/dense/aligned/images/3343850498_081721e498_o.jpg,hom,-1.4282480478286743,-1.3516263961791992,1.3208656311035156,1.429678201675415,-1.1441019773483276,1.4624961614608765,-0.7030484080314636,0.8534927368164062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0062/dense/aligned/images/404762115_89c845764d_o.jpg,test/0348/dense/aligned/images/4048420626_3ce499bc52_o.jpg,affine,0.5382158160209656,-0.62662273645401,-0.3356285095214844,0.6215861439704895,0.51190185546875,-0.20596060156822205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0061/dense/aligned/images/294860512_dfa1225d41_o.jpg,test/0387/dense/aligned/images/16391696849_b0f1b06413_o.jpg,hom,-0.5329944491386414,-1.112432837486267,1.1866899728775024,1.4949018955230713,-0.7543334364891052,1.136189579963684,-1.4219251871109009,0.8232151865959167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0360/dense/aligned/images/3958957793_4a4c77b56c_o.jpg,test/0380/dense/aligned/images/3250278116_8714465a11_o.jpg,hom,-1.2188644409179688,-1.4332431554794312,0.884353756904602,1.4640929698944092,-0.7360666394233704,0.6968919634819031,-0.5202943682670593,1.2024173736572266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0349/dense/aligned/images/3724425041_2881a485d4_o.jpg,test/0366/dense/aligned/images/4376943401_dee3bd4cb7_o.jpg,hom,-1.3669240474700928,-0.7265453338623047,0.9062724709510803,1.463093876838684,-1.2164862155914307,0.7630788087844849,-1.1664925813674927,1.0723170042037964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0360/dense/aligned/images/3353401329_0b7af829d7_o.jpg,test/0061/dense/aligned/images/2849986965_9b55eed8ce_o.jpg,hom,-1.3237183094024658,-1.2203211784362793,1.0816798210144043,0.9543342590332031,-1.0526771545410156,1.3207342624664307,-0.5761216878890991,0.9813069701194763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0327/dense/aligned/images/389856738_b889fdbdf4_o.jpg,test/0366/dense/aligned/images/7988087157_ac66935d6e_b.jpg,affine,0.7369604110717773,-0.6154784560203552,0.12766365706920624,0.5477349758148193,0.8566227555274963,0.6023442149162292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0303/dense/aligned/images/11737538854_f8eb53dc18_b.jpg,test/0377/dense/aligned/images/1522577393_45eef5acb5_o.jpg,affine,1.051855444908142,0.20590324699878693,-0.3437064588069916,-0.20449453592300415,1.0161643028259277,-0.3637675344944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0240/dense/aligned/images/18220395384_09cff66bf9_o.jpg,test/0312/dense1/aligned/images/4478286389_6b0580fe44_o.jpg,tps,-0.5198409557342529,-1.0773899555206299,-1.1733647584915161,0.3216719329357147,0.047906700521707535,0.18232658505439758,1.3057023286819458,1.1714274883270264,0.9224075078964233,-1.3752036094665527,0.08024816960096359,1.3974332809448242,-1.0811076164245605,0.4107252359390259,1.0035277605056763,-0.8791584372520447,0.3329884707927704,1.0645971298217773
test/0360/dense/aligned/images/10022645294_4737b55dde_o.jpg,test/0348/dense/aligned/images/11144085635_9fcb0c070e_b.jpg,affine,1.014934778213501,-0.5166738629341125,0.05176341161131859,0.5306596755981445,1.071256160736084,-0.1131705641746521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0306/dense/aligned/images/4635346075_590140ca18_o.jpg,test/0380/dense/aligned/images/3294749128_21460ac5ea_o.jpg,tps,-1.3788814544677734,-0.8861521482467651,-0.7835898995399475,-0.21249662339687347,-0.0005494934739544988,0.4580594003200531,0.5333235263824463,0.7358134388923645,0.6030532717704773,-0.6780075430870056,0.4922434687614441,0.65972900390625,-0.7480990886688232,-0.21262101829051971,0.828744649887085,-0.5701519250869751,0.21252313256263733,1.3120745420455933
test/0366/dense/aligned/images/6239602882_ab517e0e1e_b.jpg,test/0323/dense/aligned/images/25527882376_96c9932c59_b.jpg,tps,-1.1727373600006104,-1.361693263053894,-0.8746218085289001,0.17983508110046387,0.4303974211215973,-0.37484607100486755,1.2370604276657104,1.0465400218963623,0.9573301076889038,-0.7470816373825073,0.10727551579475403,0.6027544140815735,-1.0808435678482056,0.4956701993942261,1.2675552368164062,-0.737419605255127,0.4222061336040497,1.229385495185852
test/0331/dense/aligned/images/5380428706_1dc5e4c6d5_b.jpg,test/0307/dense/aligned/images/26723458821_69f6bc895b_b.jpg,tps,-1.0214241743087769,-0.9248889088630676,-0.5038995742797852,-0.2677902579307556,-0.14657630026340485,-0.23710882663726807,0.861113429069519,0.6008045077323914,0.8598097562789917,-0.6121349930763245,-0.20141015946865082,0.8719347715377808,-0.5555258393287659,0.2283789962530136,1.016738772392273,-0.7228072881698608,-0.3768203556537628,0.9644903540611267
test/0341/dense/aligned/images/12302955454_7c6122d801_b.jpg,test/0380/dense/aligned/images/617431563_e2e72630c1_o.jpg,tps,-0.9335564970970154,-0.8558974266052246,-1.220076560974121,-0.191133514046669,-0.0009947571670636535,0.0685596615076065,1.0463289022445679,0.7600463628768921,0.6459733843803406,-1.1316276788711548,0.28411948680877686,1.0961329936981201,-1.318126916885376,-0.2667822539806366,1.4041922092437744,-1.1038120985031128,0.3537009060382843,1.477471113204956
test/0062/dense/aligned/images/3414918461_9774321122_o.jpg,test/0443/dense/aligned/images/1468137836_9c9adbb6e8_o.jpg,hom,-0.6690912246704102,-1.4683945178985596,1.068419098854065,1.1091612577438354,-0.5384248495101929,0.5232366323471069,-0.968896210193634,0.7047813534736633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0060/dense/aligned/images/2149119283_13fcbf76ed_o.jpg,test/0366/dense/aligned/images/6497146691_3bab97aab3_o.jpg,tps,-1.4944895505905151,-0.6897092461585999,-0.5495139360427856,-0.4648926258087158,0.4338463544845581,0.2738538980484009,0.8588615655899048,1.4088765382766724,0.7962572574615479,-1.0907046794891357,-0.40328875184059143,1.156938910484314,-1.4703991413116455,-0.015094724483788013,1.1831918954849243,-0.6787623763084412,-0.3500586152076721,1.2540903091430664
test/0062/dense/aligned/images/143997018_c8471d8286_o.jpg,test/0406/dense/aligned/images/174421225_1b40627c06_o.jpg,hom,-1.1414414644241333,-0.7546960711479187,1.1025609970092773,1.2863190174102783,-1.3464864492416382,1.3145925998687744,-0.7766183614730835,1.0459452867507935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0331/dense/aligned/images/10733249893_852b09fb71_o.jpg,test/0061/dense/aligned/images/2774918396_f479958b92_o.jpg,hom,-1.0734286308288574,-0.6237380504608154,0.7539166808128357,0.5788023471832275,-0.7513442635536194,0.9128966331481934,-0.910901665687561,0.5263893604278564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0335/dense1/aligned/images/2535564652_d17785c4c7_o.jpg,test/0062/dense/aligned/images/2663571388_69b4db34d9_o.jpg,affine,0.5540379881858826,0.9346162676811218,0.11314921826124191,-0.7477483749389648,0.45481517910957336,-0.04497377574443817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0307/dense/aligned/images/441598486_f2a0faa7bd_o.jpg,test/0258/dense/aligned/images/1504222907_2b847e1aba_o.jpg,tps,-1.3390121459960938,-1.0394032001495361,-0.5332622528076172,0.0347081758081913,-0.475385457277298,0.11977208405733109,0.7712165117263794,0.5988459587097168,0.902908444404602,-0.9414768815040588,-0.4829592704772949,1.0590468645095825,-0.9887968301773071,0.29390838742256165,0.9235498309135437,-0.9465495944023132,0.24200929701328278,1.3971458673477173
test/0327/dense1/aligned/images/22564384608_4e62ed4256_o.jpg,test/0455/dense/aligned/images/6860141319_f6ea20592c_b.jpg,affine,1.0973325967788696,0.35130518674850464,-0.568299412727356,-0.26708757877349854,0.8809346556663513,0.6573440432548523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test/0122/dense/aligned/images/23578451591_1db95fa52d_o.jpg,test/0307/dense/aligned/images/2979422555_d5e78b1fa6_o.jpg,affine,1.0067890882492065,-0.04518086463212967,0.24326135218143463,-0.1618092805147171,0.956109881401062,0.5269851684570312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
